1742108125639,POST,262,201
1742108125653,POST,259,201
1742108125635,POST,277,201
1742108125646,POST,275,201
1742108125660,POST,266,201
1742108125672,POST,260,201
1742108125690,POST,244,201
1742108125677,POST,266,201
1742108125697,POST,251,201
1742108125708,POST,254,201
1742108125708,POST,265,201
1742108125727,POST,246,201
1742108125729,POST,248,201
1742108125719,POST,268,201
1742108125751,POST,244,201
1742108125745,POST,260,201
1742108125768,POST,240,201
1742108125754,POST,254,201
1742108125761,POST,257,201
1742108125781,POST,240,201
1742108125799,POST,233,201
1742108125790,POST,242,201
1742108125802,POST,245,201
1742108125812,POST,240,201
1742108126032,POST,25,201
1742108125824,POST,236,201
1742108125830,POST,237,201
1742108125837,POST,237,201
1742108125845,POST,245,201
1742108125863,POST,227,201
1742108125885,POST,205,201
1742108125874,POST,226,201
1742108125888,POST,218,201
1742108125902,POST,212,201
1742108125912,POST,208,201
1742108125912,POST,216,201
1742108125934,POST,200,201
1742108125921,POST,221,201
1742108125932,POST,223,201
1742108125926,POST,233,201
1742108125948,POST,221,201
1742108125943,POST,233,201
1742108125962,POST,224,201
1742108125987,POST,204,201
1742108125977,POST,220,201
1742108125973,POST,241,201
1742108125996,POST,218,201
1742108125973,POST,248,201
1742108126005,POST,228,201
1742108126008,POST,225,201
1742108126008,POST,232,201
1742108126018,POST,230,201
1742108126021,POST,236,201
1742108126032,POST,245,201
1742108126047,POST,230,201
1742108126057,POST,241,201
1742108126067,POST,232,201
1742108126060,POST,241,201
1742108126074,POST,233,201
1742108126090,POST,217,201
1742108126052,POST,255,201
1742108126106,POST,204,201
1742108126100,POST,222,201
1742108126090,POST,235,201
1742108126090,POST,239,201
1742108126114,POST,228,201
1742108126120,POST,227,201
1742108126322,POST,27,201
1742108126142,POST,220,201
1742108126134,POST,230,201
1742108126128,POST,244,201
1742108126155,POST,230,201
1742108126159,POST,237,201
1742108126169,POST,230,201
1742108126176,POST,230,201
1742108126186,POST,233,201
1742108126191,POST,234,201
1742108126197,POST,233,201
1742108126214,POST,223,201
1742108126214,POST,229,201
1742108126221,POST,228,201
1742108126233,POST,224,201
1742108126233,POST,236,201
1742108126240,POST,237,201
1742108126248,POST,235,201
1742108126257,POST,232,201
1742108126277,POST,220,201
1742108126277,POST,227,201
1742108126298,POST,218,201
1742108126301,POST,229,201
1742108126299,POST,232,201
1742108126307,POST,245,201
1742108126310,POST,242,201
1742108126307,POST,250,201
1742108126307,POST,255,201
1742108126325,POST,245,201
1742108126329,POST,243,201
1742108126349,POST,236,201
1742108126342,POST,259,201
1742108126347,POST,254,201
1742108126364,POST,247,201
1742108126362,POST,256,201
1742108126372,POST,250,201
1742108126385,POST,247,201
1742108126396,POST,240,201
1742108126399,POST,245,201
1742108126406,POST,250,201
1742108126419,POST,246,201
1742108126431,POST,235,201
1742108126437,POST,235,201
1742108126444,POST,240,201
1742108126457,POST,232,201
1742108126425,POST,288,201
1742108126469,POST,244,201
1742108126449,POST,265,201
1742108126477,POST,248,201
1742108126483,POST,246,201
1742108126489,POST,246,201
1742108126504,POST,240,201
1742108126497,POST,252,201
1742108126516,POST,247,201
1742108126530,POST,240,201
1742108126531,POST,251,201
1742108126552,POST,230,201
1742108126562,POST,223,201
1742108126557,POST,243,201
1742108126570,POST,241,201
1742108126572,POST,248,201
1742108126552,POST,268,201
1742108126585,POST,238,201
1742108126601,POST,232,201
1742108126601,POST,238,201
1742108126611,POST,237,201
1742108126622,POST,239,201
1742108126618,POST,243,201
1742108126632,POST,240,201
1742108126636,POST,241,201
1742108126645,POST,239,201
1742108126656,POST,238,201
1742108126665,POST,243,201
1742108126666,POST,246,201
1742108126672,POST,249,201
1742108126684,POST,240,201
1742108126689,POST,238,201
1742108126713,POST,231,201
1742108126713,POST,235,201
1742108126714,POST,243,201
1742108126725,POST,236,201
1742108126729,POST,239,201
1742108126735,POST,238,201
1742108126744,POST,240,201
1742108126749,POST,241,201
1742108126763,POST,239,201
1742108126770,POST,239,201
1742108126782,POST,249,201
1742108126785,POST,246,201
1742108126800,POST,231,201
1742108126782,POST,260,201
1742108126811,POST,244,201
1742108126821,POST,234,201
1742108126839,POST,218,201
1742108126823,POST,248,201
1742108126821,POST,252,201
1742108126848,POST,235,201
1742108126833,POST,254,201
1742108126861,POST,238,201
1742108126861,POST,246,201
1742108126872,POST,241,201
1742108126877,POST,247,201
1742108126884,POST,254,201
1742108126894,POST,247,201
1742108126908,POST,236,201
1742108126912,POST,233,201
1742108126921,POST,240,201
1742108126924,POST,239,201
1742108126927,POST,239,201
1742108126948,POST,233,201
1742108126944,POST,244,201
1742108126957,POST,240,201
1742108126968,POST,232,201
1742108126961,POST,250,201
1742108126973,POST,244,201
1742108127197,POST,25,201
1742108126984,POST,242,201
1742108126990,POST,254,201
1742108127009,POST,240,201
1742108127002,POST,249,201
1742108127031,POST,231,201
1742108127031,POST,236,201
1742108127031,POST,237,201
1742108127042,POST,240,201
1742108127057,POST,229,201
1742108127055,POST,242,201
1742108127055,POST,250,201
1742108127073,POST,239,201
1742108127071,POST,254,201
1742108127083,POST,245,201
1742108127087,POST,245,201
1742108127099,POST,249,201
1742108127113,POST,236,201
1742108127107,POST,252,201
1742108127124,POST,241,201
1742108127141,POST,233,201
1742108127138,POST,242,201
1742108127144,POST,248,201
1742108127163,POST,236,201
1742108127145,POST,259,201
1742108127167,POST,241,201
1742108127161,POST,254,201
1742108127188,POST,239,201
1742108127181,POST,251,201
1742108127211,POST,239,201
1742108127200,POST,250,201
1742108127217,POST,241,201
1742108127222,POST,242,201
1742108127226,POST,241,201
1742108127244,POST,229,201
1742108127249,POST,239,201
1742108127262,POST,233,201
1742108127251,POST,260,201
1742108127267,POST,255,201
1742108127268,POST,254,201
1742108127286,POST,242,201
1742108127282,POST,258,201
1742108127297,POST,254,201
1742108127305,POST,251,201
1742108127312,POST,252,201
1742108127328,POST,240,201
1742108127332,POST,241,201
1742108127325,POST,261,201
1742108127348,POST,243,201
1742108127349,POST,255,201
1742108127365,POST,244,201
1742108127586,POST,30,201
1742108127374,POST,242,201
1742108127359,POST,259,201
1742108127380,POST,246,201
1742108127404,POST,228,201
1742108127399,POST,248,201
1742108127392,POST,266,201
1742108127408,POST,253,201
1742108127415,POST,255,201
1742108127427,POST,248,201
1742108127432,POST,254,201
1742108127450,POST,237,201
1742108127450,POST,247,201
1742108127458,POST,249,201
1742108127464,POST,254,201
1742108127467,POST,254,201
1742108127473,POST,257,201
1742108127495,POST,241,201
1742108127489,POST,260,201
1742108127511,POST,241,201
1742108127522,POST,239,201
1742108127540,POST,228,201
1742108127528,POST,243,201
1742108127522,POST,261,201
1742108127556,POST,232,201
1742108127551,POST,246,201
1742108127573,POST,229,201
1742108127569,POST,244,201
1742108127564,POST,264,201
1742108127591,POST,242,201
1742108127604,POST,235,201
1742108127618,POST,243,201
1742108127616,POST,245,201
1742108127609,POST,252,201
1742108127626,POST,244,201
1742108127616,POST,259,201
1742108127632,POST,251,201
1742108127647,POST,239,201
1742108127661,POST,236,201
1742108127670,POST,236,201
1742108127675,POST,247,201
1742108127658,POST,268,201
1742108127686,POST,248,201
1742108127687,POST,250,201
1742108127707,POST,238,201
1742108127697,POST,248,201
1742108127718,POST,252,201
1742108127721,POST,249,201
1742108127730,POST,248,201
1742108127736,POST,248,201
1742108127749,POST,245,201
1742108127761,POST,236,201
1742108127752,POST,251,201
1742108127768,POST,256,201
1742108127771,POST,253,201
1742108127783,POST,250,201
1742108127788,POST,249,201
1742108127813,POST,225,201
1742108127802,POST,242,201
1742108127797,POST,262,201
1742108127829,POST,242,201
1742108127833,POST,243,201
1742108127839,POST,245,201
1742108127861,POST,228,201
1742108127870,POST,223,201
1742108127861,POST,240,201
1742108127861,POST,251,201
1742108127875,POST,246,201
1742108127883,POST,241,201
1742108127886,POST,246,201
1742108127922,POST,217,201
1742108127897,POST,251,201
1742108127906,POST,251,201
1742108127926,POST,245,201
1742108128132,POST,39,201
1742108127934,POST,237,201
1742108127937,POST,244,201
1742108127945,POST,245,201
1742108127945,POST,248,201
1742108127970,POST,227,201
1742108127984,POST,225,201
1742108127970,POST,245,201
1742108127978,POST,249,201
1742108127994,POST,244,201
1742108127997,POST,249,201
1742108128003,POST,246,201
1742108128033,POST,224,201
1742108128024,POST,247,201
1742108128037,POST,241,201
1742108128024,POST,264,201
1742108128038,POST,254,201
1742108128044,POST,255,201
1742108128059,POST,247,201
1742108128089,POST,231,201
1742108128084,POST,241,201
1742108128071,POST,262,201
1742108128093,POST,249,201
1742108128076,POST,271,201
1742108128101,POST,266,201
1742108128112,POST,266,201
1742108128121,POST,260,201
1742108128124,POST,264,201
1742108128139,POST,265,201
1742108128148,POST,259,201
1742108128171,POST,250,201
1742108128171,POST,259,201
1742108128171,POST,261,201
1742108128157,POST,287,201
1742108128181,POST,272,201
1742108128193,POST,260,201
1742108128190,POST,273,201
1742108128197,POST,279,201
1742108128209,POST,277,201
1742108128215,POST,273,201
1742108128227,POST,279,201
1742108128238,POST,286,201
1742108128246,POST,294,201
1742108128249,POST,296,201
1742108128257,POST,294,201
1742108128271,POST,286,201
1742108128278,POST,288,201
1742108128292,POST,276,201
1742108128299,POST,282,201
1742108128288,POST,300,201
1742108128306,POST,289,201
1742108128320,POST,288,201
1742108128325,POST,293,201
1742108128333,POST,291,201
1742108128342,POST,289,201
1742108128347,POST,292,201
1742108128367,POST,289,201
1742108128388,POST,278,201
1742108128381,POST,293,201
1742108128378,POST,309,201
1742108128421,POST,271,201
1742108128404,POST,297,201
1742108128407,POST,298,201
1742108128430,POST,290,201
1742108128432,POST,294,201
1742108128444,POST,286,201
1742108128453,POST,284,201
1742108128453,POST,289,201
1742108128476,POST,272,201
1742108128463,POST,289,201
1742108128486,POST,275,201
1742108128488,POST,278,201
1742108128506,POST,265,201
1742108128540,POST,254,201
1742108128557,POST,238,201
1742108128524,POST,274,201
1742108128551,POST,251,201
1742108128545,POST,260,201
1742108128568,POST,247,201
1742108128581,POST,236,201
1742108128566,POST,262,201
1742108128595,POST,237,201
1742108128624,POST,225,201
1742108128588,POST,261,201
1742108128618,POST,238,201
1742108128608,POST,262,201
1742108128639,POST,231,201
1742108128631,POST,242,201
1742108128656,POST,228,201
1742108128666,POST,226,201
1742108128674,POST,221,201
1742108128687,POST,214,201
1742108128701,POST,205,201
1742108128692,POST,226,201
1742108128705,POST,214,201
1742108128720,POST,227,201
1742108128726,POST,221,201
1742108128730,POST,221,201
1742108128752,POST,225,201
1742108128742,POST,244,201
1742108128748,POST,238,201
1742108128737,POST,249,201
1742108128766,POST,220,201
1742108128761,POST,225,201
1742108128795,POST,191,201
1742108128794,POST,192,201
1742108128771,POST,217,201
1742108128798,POST,208,201
1742108128802,POST,221,201
1742108128805,POST,232,201
1742108128828,POST,217,201
1742108128815,POST,231,201
1742108128817,POST,235,201
1742108128832,POST,228,201
1742108128849,POST,225,201
1742108129045,POST,30,201
1742108128870,POST,218,201
1742108128856,POST,235,201
1742108128849,POST,248,201
1742108128870,POST,234,201
1742108128884,POST,224,201
1742108128895,POST,225,201
1742108128873,POST,254,201
1742108128892,POST,238,201
1742108128906,POST,239,201
1742108128901,POST,252,201
1742108128918,POST,245,201
1742108128951,POST,218,201
1742108128947,POST,234,201
1742108128919,POST,273,201
1742108128947,POST,245,201
1742108129163,POST,31,201
1742108128986,POST,214,201
1742108128986,POST,221,201
1742108128986,POST,230,201
1742108128986,POST,236,201
1742108128988,POST,245,201
1742108128986,POST,255,201
1742108128986,POST,266,201
1742108128986,POST,276,201
1742108128977,POST,288,201
1742108129006,POST,265,201
1742108129023,POST,271,201
1742108129037,POST,257,201
1742108129060,POST,238,201
1742108129046,POST,255,201
1742108129052,POST,257,201
1742108129075,POST,243,201
1742108129074,POST,256,201
1742108129088,POST,256,201
1742108129091,POST,253,201
1742108129097,POST,255,201
1742108129104,POST,256,201
1742108129108,POST,255,201
1742108129120,POST,252,201
1742108129352,POST,26,201
1742108129127,POST,251,201
1742108129130,POST,250,201
1742108129153,POST,245,201
1742108129169,POST,232,201
1742108129145,POST,265,201
1742108129181,POST,233,201
1742108129192,POST,232,201
1742108129194,POST,234,201
1742108129192,POST,244,201
1742108129200,POST,250,201
1742108129222,POST,228,201
1742108129216,POST,243,201
1742108129207,POST,262,201
1742108129233,POST,240,201
1742108129241,POST,239,201
1742108129262,POST,235,201
1742108129252,POST,251,201
1742108129265,POST,244,201
1742108129271,POST,246,201
1742108129294,POST,235,201
1742108129294,POST,249,201
1742108129298,POST,254,201
1742108129309,POST,253,201
1742108129301,POST,266,201
1742108129318,POST,255,201
1742108129330,POST,256,201
1742108129344,POST,248,201
1742108129363,POST,232,201
1742108129360,POST,255,201
1742108129344,POST,271,201
1742108129378,POST,244,201
1742108129380,POST,246,201
1742108129372,POST,261,201
1742108129378,POST,266,201
1742108129401,POST,248,201
1742108129398,POST,269,201
1742108129414,POST,253,201
1742108129410,POST,267,201
1742108129428,POST,255,201
1742108129424,POST,267,201
1742108129436,POST,255,201
1742108129459,POST,239,201
1742108129450,POST,261,201
1742108129450,POST,273,201
1742108129469,POST,259,201
1742108129473,POST,258,201
1742108129480,POST,258,201
1742108129504,POST,244,201
1742108129497,POST,263,201
1742108129731,POST,29,201
1742108129509,POST,259,201
1742108129529,POST,245,201
1742108129518,POST,261,201
1742108129543,POST,239,201
1742108129567,POST,228,201
1742108129552,POST,255,201
1742108129562,POST,248,201
1742108129795,POST,28,201
1742108129573,POST,253,201
1742108129586,POST,246,201
1742108129592,POST,246,201
1742108129595,POST,248,201
1742108129615,POST,233,201
1742108129615,POST,246,201
1742108129633,POST,232,201
1742108129627,POST,249,201
1742108129622,POST,257,201
1742108129644,POST,246,201
1742108129649,POST,248,201
1742108129667,POST,236,201
1742108129677,POST,238,201
1742108129667,POST,251,201
1742108129691,POST,235,201
1742108129698,POST,239,201
1742108129683,POST,263,201
1742108129692,POST,255,201
1742108129711,POST,246,201
1742108129728,POST,236,201
1742108129723,POST,251,201
1742108129768,POST,212,201
1742108129760,POST,232,201
1742108129760,POST,241,201
1742108129738,POST,273,201
1742108129748,POST,263,201
1742108129779,POST,242,201
1742108129774,POST,248,201
1742108129782,POST,251,201
1742108129807,POST,239,201
1742108129810,POST,242,201
1742108129826,POST,235,201
1742108129832,POST,232,201
1742108129823,POST,248,201
1742108129843,POST,238,201
1742108129838,POST,252,201
1742108129848,POST,255,201
1742108129865,POST,246,201
1742108129861,POST,250,201
1742108129876,POST,236,201
1742108129879,POST,245,201
1742108129890,POST,242,201
1742108129897,POST,245,201
1742108129915,POST,236,201
1742108129903,POST,258,201
1742108129937,POST,231,201
1742108129926,POST,249,201
1742108129918,POST,262,201
1742108129957,POST,227,201
1742108129946,POST,252,201
1742108129947,POST,255,201
1742108129964,POST,250,201
1742108129980,POST,239,201
1742108129974,POST,254,201
1742108129992,POST,238,201
1742108130001,POST,244,201
1742108130011,POST,240,201
1742108130011,POST,247,201
1742108130022,POST,244,201
1742108130033,POST,239,201
1742108130021,POST,260,201
1742108130061,POST,231,201
1742108130046,POST,253,201
1742108130052,POST,255,201
1742108130064,POST,252,201
1742108130081,POST,239,201
1742108130071,POST,255,201
1742108130103,POST,230,201
1742108130090,POST,256,201
1742108130111,POST,247,201
1742108130124,POST,238,201
1742108130111,POST,257,201
1742108130112,POST,262,201
1742108130132,POST,249,201
1742108130142,POST,247,201
1742108130151,POST,245,201
1742108130381,POST,26,201
1742108130161,POST,246,201
1742108130168,POST,246,201
1742108130180,POST,243,201
1742108130198,POST,234,201
1742108130175,POST,257,201
1742108130184,POST,258,201
1742108130202,POST,242,201
1742108130214,POST,242,201
1742108130219,POST,245,201
1742108130230,POST,242,201
1742108130228,POST,257,201
1742108130258,POST,232,201
1742108130251,POST,246,201
1742108130245,POST,257,201
1742108130281,POST,227,201
1742108130272,POST,245,201
1742108130266,POST,270,201
1742108130299,POST,241,201
1742108130292,POST,263,201
1742108130307,POST,249,201
1742108130316,POST,243,201
1742108130320,POST,250,201
1742108130333,POST,245,201
1742108130326,POST,255,201
1742108130346,POST,250,201
1742108130358,POST,247,201
1742108130368,POST,246,201
1742108130374,POST,249,201
1742108130362,POST,262,201
1742108130389,POST,240,201
1742108130396,POST,244,201
1742108130414,POST,234,201
1742108130407,POST,254,201
1742108130407,POST,259,201
1742108130432,POST,246,201
1742108130432,POST,254,201
1742108130423,POST,273,201
1742108130444,POST,252,201
1742108130442,POST,261,201
1742108130456,POST,256,201
1742108130464,POST,258,201
1742108130472,POST,259,201
1742108130485,POST,253,201
1742108130497,POST,245,201
1742108130502,POST,251,201
1742108130490,POST,268,201
1742108130508,POST,258,201
1742108130517,POST,255,201
1742108130536,POST,245,201
1742108130540,POST,245,201
1742108130555,POST,245,201
1742108130556,POST,253,201
1742108130559,POST,258,201
1742108130570,POST,249,201
1742108130581,POST,250,201
1742108130578,POST,257,201
1742108130596,POST,243,201
1742108130605,POST,249,201
1742108130625,POST,230,201
1742108130623,POST,243,201
1742108130629,POST,246,201
1742108130614,POST,271,201
1742108130648,POST,252,201
1742108130640,POST,263,201
1742108130666,POST,240,201
1742108130661,POST,251,201
1742108130686,POST,233,201
1742108130678,POST,248,201
1742108130696,POST,230,201
1742108130696,POST,241,201
1742108130722,POST,226,201
1742108130703,POST,245,201
1742108130712,POST,248,201
1742108130738,POST,229,201
1742108130731,POST,243,201
1742108130742,POST,234,201
1742108130753,POST,232,201
1742108130772,POST,233,201
1742108130766,POST,239,201
1742108130758,POST,252,201
1742108130785,POST,232,201
1742108130781,POST,241,201
1742108130800,POST,232,201
1742108130809,POST,230,201
1742108130817,POST,232,201
1742108130819,POST,235,201
1742108130831,POST,229,201
1742108130835,POST,229,201
1742108130839,POST,235,201
1742108130866,POST,216,201
1742108130855,POST,227,201
1742108130854,POST,234,201
1742108130875,POST,219,201
1742108130903,POST,198,201
1742108130900,POST,207,201
1742108130885,POST,226,201
1742108130906,POST,217,201
1742108130919,POST,212,201
1742108130912,POST,229,201
1742108130926,POST,219,201
1742108130937,POST,217,201
1742108130927,POST,227,201
1742108130948,POST,210,201
1742108131141,POST,29,201
1742108130948,POST,229,201
1742108130960,POST,220,201
1742108130974,POST,211,201
1742108130976,POST,220,201
1742108130985,POST,217,201
1742108130967,POST,246,201
1742108131005,POST,215,201
1742108131196,POST,28,201
1742108131010,POST,225,201
1742108131005,POST,230,201
1742108131017,POST,220,201
1742108131022,POST,223,201
1742108131039,POST,207,201
1742108131224,POST,27,201
1742108131054,POST,203,201
1742108131032,POST,226,201
1742108131064,POST,202,201
1742108131060,POST,218,201
1742108131049,POST,229,201
1742108131074,POST,218,201
1742108131082,POST,224,201
1742108131088,POST,220,201
1742108131082,POST,234,201
1742108131094,POST,234,201
1742108131101,POST,227,201
1742108131107,POST,233,201
1742108131123,POST,227,201
1742108131111,POST,239,201
1742108131131,POST,230,201
1742108131145,POST,225,201
1742108131158,POST,213,201
1742108131154,POST,226,201
1742108131170,POST,221,201
1742108131154,POST,250,201
1742108131177,POST,227,201
1742108131180,POST,237,201
1742108131185,POST,235,201
1742108131202,POST,225,201
1742108131213,POST,219,201
1742108131220,POST,219,201
1742108131235,POST,215,201
1742108131235,POST,225,201
1742108131245,POST,225,201
1742108131237,POST,237,201
1742108131257,POST,229,201
1742108131251,POST,237,201
1742108131246,POST,245,201
1742108131266,POST,245,201
1742108131278,POST,238,201
1742108131278,POST,243,201
1742108131258,POST,273,201
1742108131306,POST,227,201
1742108131292,POST,265,201
1742108131308,POST,261,201
1742108131328,POST,245,201
1742108131316,POST,259,201
1742108131328,POST,257,201
1742108131340,POST,250,201
1742108131350,POST,244,201
1742108131350,POST,256,201
1742108131370,POST,244,201
1742108131371,POST,253,201
1742108131362,POST,262,201
1742108131391,POST,249,201
1742108131380,POST,260,201
1742108131404,POST,243,201
1742108131404,POST,259,201
1742108131417,POST,246,201
1742108131427,POST,243,201
1742108131439,POST,241,201
1742108131420,POST,260,201
1742108131432,POST,258,201
1742108131460,POST,246,201
1742108131450,POST,259,201
1742108131470,POST,245,201
1742108131474,POST,251,201
1742108131488,POST,244,201
1742108131491,POST,244,201
1742108131486,POST,263,201
1742108131511,POST,244,201
1742108131516,POST,248,201
1742108131521,POST,245,201
1742108131533,POST,238,201
1742108131531,POST,255,201
1742108131557,POST,235,201
1742108131766,POST,28,201
1742108131569,POST,234,201
1742108131575,POST,232,201
1742108131573,POST,252,201
1742108131590,POST,236,201
1742108131594,POST,237,201
1742108131585,POST,259,201
1742108131606,POST,246,201
1742108131614,POST,244,201
1742108131624,POST,236,201
1742108131624,POST,254,201
1742108131640,POST,244,201
1742108131663,POST,222,201
1742108131640,POST,257,201
1742108131647,POST,258,201
1742108131663,POST,253,201
1742108131690,POST,237,201
1742108131680,POST,248,201
1742108131680,POST,253,201
1742108131670,POST,271,201
1742108131706,POST,249,201
1742108131715,POST,246,201
1742108131725,POST,241,201
1742108131709,POST,276,201
1742108131732,POST,254,201
1742108131735,POST,255,201
1742108131755,POST,249,201
1742108131749,POST,255,201
1742108131764,POST,254,201
1742108131771,POST,257,201
1742108131792,POST,244,201
1742108131794,POST,246,201
1742108131786,POST,270,201
1742108131807,POST,250,201
1742108131803,POST,268,201
1742108131826,POST,249,201
1742108131825,POST,253,201
1742108131831,POST,257,201
1742108131844,POST,249,201
1742108131852,POST,247,201
1742108132078,POST,31,201
1742108131860,POST,250,201
1742108131858,POST,263,201
1742108131878,POST,247,201
1742108131884,POST,254,201
1742108131897,POST,245,201
1742108131905,POST,251,201
1742108131885,POST,271,201
1742108131916,POST,244,201
1742108131933,POST,255,201
1742108131927,POST,261,201
1742108131928,POST,265,201
1742108131941,POST,259,201
1742108131967,POST,233,201
1742108131955,POST,253,201
1742108131961,POST,254,201
1742108132188,POST,30,201
1742108131985,POST,244,201
1742108131986,POST,246,201
1742108131990,POST,251,201
1742108132005,POST,253,201
1742108132005,POST,259,201
1742108132018,POST,251,201
1742108132028,POST,258,201
1742108132040,POST,246,201
1742108132036,POST,260,201
1742108132057,POST,243,201
1742108132056,POST,252,201
1742108132071,POST,248,201
1742108132093,POST,229,201
1742108132088,POST,242,201
1742108132099,POST,242,201
1742108132109,POST,245,201
1742108132110,POST,246,201
1742108132121,POST,243,201
1742108132156,POST,222,201
1742108132156,POST,225,201
1742108132160,POST,233,201
1742108132142,POST,251,201
1742108132075,POST,333,201
1742108132125,POST,305,201
1742108132138,POST,303,201
1742108132188,POST,258,201
1742108132200,POST,251,201
1742108132193,POST,266,201
1742108132208,POST,259,201
1742108132200,POST,278,201
1742108132218,POST,270,201
1742108132215,POST,278,201
1742108132229,POST,271,201
1742108132241,POST,267,201
1742108132232,POST,284,201
1742108132258,POST,272,201
1742108132264,POST,270,201
1742108132269,POST,280,201
1742108132286,POST,279,201
1742108132286,POST,283,201
1742108132300,POST,272,201
1742108132296,POST,292,201
1742108132308,POST,281,201
1742108132322,POST,277,201
1742108132319,POST,288,201
1742108132330,POST,280,201
1742108132341,POST,278,201
1742108132364,POST,271,201
1742108132354,POST,285,201
1742108132356,POST,285,201
1742108132381,POST,266,201
1742108132393,POST,260,201
1742108132393,POST,265,201
1742108132378,POST,292,201
1742108132408,POST,273,201
1742108132430,POST,262,201
1742108132441,POST,257,201
1742108132446,POST,261,201
1742108132451,POST,262,201
1742108132459,POST,261,201
1742108132467,POST,280,201
1742108132488,POST,266,201
1742108132479,POST,276,201
1742108132493,POST,269,201
1742108132508,POST,258,201
1742108132500,POST,277,201
1742108132530,POST,260,201
1742108132516,POST,278,201
1742108132534,POST,269,201
1742108132549,POST,256,201
1742108132565,POST,248,201
1742108132569,POST,256,201
1742108132572,POST,258,201
1742108132589,POST,265,201
1742108132588,POST,280,201
1742108132599,POST,273,201
1742108132607,POST,272,201
1742108132619,POST,263,201
1742108132610,POST,279,201
1742108132879,POST,27,201
1742108132635,POST,271,201
1742108132639,POST,279,201
1742108132647,POST,273,201
1742108132641,POST,285,201
1742108132658,POST,284,201
1742108132653,POST,304,201
1742108132681,POST,281,201
1742108132670,POST,309,201
1742108132692,POST,294,201
1742108132698,POST,293,201
1742108132707,POST,291,201
1742108132713,POST,290,201
1742108132720,POST,293,201
1742108132747,POST,273,201
1742108132755,POST,273,201
1742108132762,POST,277,201
1742108132766,POST,285,201
1742108132754,POST,306,201
1742108132777,POST,307,201
1742108132790,POST,299,201
1742108132794,POST,300,201
1742108132803,POST,291,201
1742108132805,POST,299,201
1742108132813,POST,291,201
1742108132825,POST,290,201
1742108132830,POST,296,201
1742108133104,POST,26,201
1742108132854,POST,287,201
1742108132868,POST,280,201
1742108132882,POST,269,201
1742108133141,POST,31,201
1742108132889,POST,283,201
1742108132872,POST,300,201
1742108132906,POST,284,201
1742108132906,POST,292,201
1742108132920,POST,288,201
1742108132918,POST,297,201
1742108132926,POST,296,201
1742108132962,POST,269,201
1742108132957,POST,285,201
1742108132942,POST,310,201
1742108132979,POST,285,201
1742108132986,POST,282,201
1742108133003,POST,273,201
1742108132991,POST,292,201
1742108132998,POST,291,201
1742108133013,POST,285,201
1742108133020,POST,292,201
1742108133028,POST,298,201
1742108133051,POST,276,201
1742108133039,POST,297,201
1742108133060,POST,287,201
1742108133084,POST,277,201
1742108133089,POST,285,201
1742108133104,POST,275,201
1742108133094,POST,290,201
1742108133094,POST,294,201
1742108133126,POST,282,201
1742108133115,POST,293,201
1742108133130,POST,286,201
1742108133148,POST,274,201
1742108133151,POST,279,201
1742108133172,POST,269,201
1742108133172,POST,276,201
1742108133172,POST,289,201
1742108133190,POST,274,201
1742108133198,POST,274,201
1742108133208,POST,279,201
1742108133215,POST,274,201
1742108133222,POST,276,201
1742108133231,POST,276,201
1742108133252,POST,267,201
1742108133242,POST,284,201
1742108133268,POST,268,201
1742108133264,POST,279,201
1742108133276,POST,286,201
1742108133283,POST,290,201
1742108133289,POST,289,201
1742108133298,POST,284,201
1742108133312,POST,278,201
1742108133347,POST,251,201
1742108133327,POST,279,201
1742108133327,POST,293,201
1742108133336,POST,292,201
1742108133379,POST,266,201
1742108133361,POST,284,201
1742108133374,POST,272,201
1742108133384,POST,278,201
1742108133388,POST,277,201
1742108133408,POST,265,201
1742108133645,POST,33,201
1742108133408,POST,272,201
1742108133416,POST,275,201
1742108133430,POST,269,201
1742108133422,POST,287,201
1742108133441,POST,273,201
1742108133448,POST,275,201
1742108133461,POST,269,201
1742108133464,POST,273,201
1742108133472,POST,276,201
1742108133489,POST,266,201
1742108133498,POST,258,201
1742108133487,POST,274,201
1742108133507,POST,263,201
1742108133519,POST,257,201
1742108133526,POST,258,201
1742108133543,POST,254,201
1742108133536,POST,268,201
1742108133562,POST,244,201
1742108133578,POST,246,201
1742108133582,POST,253,201
1742108133573,POST,267,201
1742108133590,POST,258,201
1742108133598,POST,253,201
1742108133606,POST,251,201
1742108133620,POST,245,201
1742108133628,POST,251,201
1742108133646,POST,236,201
1742108133645,POST,242,201
1742108133662,POST,230,201
1742108133665,POST,237,201
1742108133680,POST,223,201
1742108133678,POST,242,201
1742108133673,POST,247,201
1742108133691,POST,239,201
1742108133699,POST,241,201
1742108133714,POST,244,201
1742108133723,POST,246,201
1742108133709,POST,284,201
1742108133730,POST,265,201
1742108133737,POST,258,201
1742108133748,POST,247,201
1742108133756,POST,258,201
1742108133755,POST,265,201
1742108133776,POST,248,201
1742108133761,POST,271,201
1742108133797,POST,235,201
1742108133784,POST,248,201
1742108133770,POST,262,201
1742108133806,POST,227,201
1742108133804,POST,242,201
1742108133824,POST,228,201
1742108133840,POST,217,201
1742108133835,POST,232,201
1742108133865,POST,224,201
1742108133857,POST,247,201
1742108133851,POST,254,201
1742108133848,POST,269,201
1742108133887,POST,230,201
1742108133879,POST,247,201
1742108133882,POST,254,201
1742108133902,POST,249,201
